fecha,temperaturamedia,temperaturamaxmedia,temperaturaminmedia,precipitacionesmedia,horassolmedia,rachamedia,vientovelmedia,humedadrelmedia,humedadrelmaxmedia,humedadrelminmedia,presionmaxmedia,presionminmedia
2023-06-03,18.31875,23.968990384615385,12.665624999999999,2.572836538461538,8.026388888888889,8.86522988505747,2.0962857142857145,71.25373134328358,93.60933660933661,50.13022113022113,966.947619047619,964.4285714285714
2023-06-04,18.779518072289157,24.35,13.221204819277109,2.0050602409638554,8.079710144927537,8.097687861271677,2.0245664739884393,69.96491228070175,93.26913580246914,50.92098765432099,968.3679611650485,965.6378640776699
2023-06-05,19.352058111380146,25.024697336561744,13.693719806763285,2.002179176755448,8.815942028985507,8.662028985507247,2.116811594202898,70.02518891687657,92.93796526054591,50.89081885856079,968.2902912621358,965.5796116504854
2023-06-06,20.27391304347826,26.277294685990338,14.274396135265702,3.579951100244499,9.53913043478261,9.654545454545454,2.6568115942028987,65.6125,92.70223325062035,46.29032258064516,968.3603960396039,964.990099009901
2023-06-07,19.2378896882494,22.84676258992806,15.627817745803357,4.619458128078818,1.6457142857142857,9.525,2.7254285714285715,77.29353233830845,93.16009852216749,58.90147783251231,965.5961904761905,963.035238095238
2023-06-08,19.412709832134293,23.47146282973621,15.356594724220622,5.6330900243309,4.726760563380282,9.707758620689656,2.7054285714285715,75.29280397022333,92.6576354679803,58.399014778325125,963.7857142857143,959.8561904761905
2023-06-09,19.612380952380953,24.17666666666667,15.058432304038005,2.883653846153846,7.429577464788732,10.351704545454545,2.9860795454545452,71.34739454094293,93.64303178484107,53.02444987775061,965.5009433962265,960.6320754716982
2023-06-10,19.960765550239234,25.324401913875597,14.598086124401913,1.1480861244019138,8.604285714285714,7.885878962536023,2.1156695156695156,66.28465346534654,91.91931540342298,48.63814180929096,968.7780952380953,965.6361904761904
2023-06-11,20.027033492822966,25.413365155131267,14.66004784688995,3.371116504854369,8.234285714285713,9.188505747126436,2.2897142857142856,68.95792079207921,91.67401960784314,50.07843137254902,969.0,966.6038095238094
2023-06-12,19.909785202863965,25.40930787589499,14.41217183770883,5.129683698296837,7.554285714285713,9.348275862068965,2.2745714285714285,70.09677419354838,92.4093137254902,50.77450980392157,966.7580952380953,962.7961904761905
2023-06-13,18.887828162291168,23.51309523809524,14.266587112171838,5.105515587529976,6.748571428571428,10.271060171919771,2.9214285714285713,71.84158415841584,92.2322738386308,53.24694376528117,966.175238095238,961.8933333333333
2023-06-14,19.697857142857142,25.25595238095238,14.138571428571428,0.16420047732696896,9.943661971830986,9.041142857142857,2.8062678062678064,63.36138613861386,89.31295843520782,48.515892420537895,970.1481132075471,965.2641509433962
2023-06-15,21.246904761904762,27.868333333333336,14.625,0.0007125890736342042,12.6125,7.836931818181818,2.421751412429378,56.00987654320988,86.12408759124088,40.39659367396594,970.7411214953271,968.3579439252337
2023-06-16,22.57547619047619,29.67238095238095,15.485035629453682,0.3659523809523809,11.537837837837838,7.769774011299435,2.1985875706214686,54.41975308641975,83.05097087378641,38.021844660194176,969.3252336448598,966.003738317757
2023-06-17,22.917224880382776,29.186363636363634,16.650717703349283,4.784337349397591,9.402739726027397,9.888920454545454,2.629745042492918,58.72029702970297,84.73658536585366,41.6219512195122,967.6747663551402,963.6691588785047
2023-06-18,21.178229665071772,25.970167064439142,16.405263157894737,4.847721822541966,6.293150684931507,9.86522988505747,2.746857142857143,64.47029702970298,87.20731707317073,47.421951219512195,965.5364485981307,962.4663551401868
2023-06-19,20.961390887290168,25.732057416267942,16.203597122302156,4.165700483091787,5.66027397260274,10.11002865329513,2.804273504273504,67.0347394540943,88.82063882063882,49.96332518337408,964.3361904761905,960.7590476190476
2023-06-20,20.78214285714286,25.600476190476193,15.966666666666667,2.1911483253588515,7.180555555555555,8.977492877492876,2.4737891737891737,68.47277227722772,91.06569343065694,51.37956204379562,965.8547169811321,961.5650943396225
2023-06-21,20.52086330935252,25.33764988009592,15.713669064748203,5.092142857142857,5.338356164383561,9.4,2.292307692307692,71.4430693069307,91.08578431372548,54.51960784313726,968.9942307692307,964.9932692307692
2023-06-22,21.182185273159146,27.133491686460808,15.233491686460807,0.10712589073634204,11.553424657534245,7.921022727272727,2.3161931818181816,63.42079207920792,91.74209245742092,46.333333333333336,976.0298076923077,970.1048076923076
2023-06-23,22.575534441805225,29.214251781472687,15.945023696682465,0.0042654028436018955,12.644444444444444,8.450424929178471,2.631728045325779,57.90147783251231,86.39467312348668,42.23970944309927,976.6407766990292,973.7029126213591
2023-06-24,24.007819905213267,31.091943127962082,16.92440758293839,0.002127659574468085,12.766666666666667,8.085227272727273,2.500284090909091,52.86104218362283,83.51089588377724,36.907990314769975,974.3903846153846,969.7442307692307
2023-06-25,24.428741092636578,31.27867298578199,17.591211401425177,0.3978468899521531,10.846478873239437,9.541477272727272,2.587784090909091,54.836633663366335,82.26811594202898,38.828502415458935,972.8676190476191,968.8838095238095
2023-06-26,24.206382978723404,30.18510638297872,18.23049645390071,0.39691211401425175,9.206849315068494,9.08945868945869,2.663817663817664,57.824691358024694,81.17632850241546,41.51932367149758,972.9314285714286,970.2571428571429
2023-06-27,23.59692671394799,29.64302600472813,17.550118203309694,0.19456264775413712,10.693150684931506,8.235977337110482,2.603389830508475,58.15970515970516,81.45893719806763,41.95652173913044,972.2653846153846,968.4384615384616
2023-06-28,23.812410501193316,30.094272076372317,17.517380952380954,0.33747016706443916,10.665753424657535,8.234293948126801,2.4926136363636364,58.564039408866996,82.06862745098039,42.18872549019608,968.8825242718447,966.1233009708737
2023-06-29,22.46952380952381,28.126190476190477,16.81357142857143,3.54377990430622,8.331506849315069,11.174928774928775,3.163739376770538,62.30788177339902,84.02433090024331,45.36496350364963,971.6018867924529,967.4839622641509
2023-06-30,20.576303317535547,25.852369668246446,15.315839243498818,0.1476525821596244,10.282432432432433,9.995762711864407,3.3847457627118644,59.62899262899263,84.64663461538461,43.19951923076923,972.1179245283018,969.3528301886791
2023-07-01,21.860889929742388,27.86838407494145,15.852693208430914,0.09039812646370024,10.547297297297296,9.192777777777778,2.973684210526316,58.90731707317073,82.18571428571428,45.15714285714286,969.4828571428571,966.7342857142858
2023-07-02,23.05386416861827,29.029672897196264,17.08665105386417,0.5,10.35135135135135,8.881163434903048,2.712742382271468,60.11192214111922,84.35866983372921,45.76722090261283,969.0304761904762,966.7209523809523
2023-07-03,23.15737704918033,28.917096018735364,17.402576112412177,1.1181818181818182,9.947222222222223,9.406685236768801,2.6678670360110806,60.94174757281554,84.82619047619048,44.28809523809524,969.0622641509434,966.5867924528302
2023-07-04,22.96235294117647,28.945176470588237,16.97529411764706,0.22065727699530516,10.889189189189189,9.006703910614526,2.748476454293629,58.3317191283293,85.45454545454545,40.44976076555024,970.0679245283019,967.4905660377359
2023-07-05,22.522377622377622,28.306759906759908,16.71953488372093,0.4565727699530516,8.658904109589042,8.683055555555557,2.4933884297520663,59.980722891566266,84.11004784688996,43.354066985645936,967.5425925925927,963.8601851851852
2023-07-06,22.531162790697675,28.216976744186045,16.84906976744186,1.6647196261682242,9.257534246575341,9.501944444444444,2.8066298342541436,62.35990338164251,86.27790973871734,45.57007125890736,964.454054054054,961.0981981981981
2023-07-07,22.98183908045977,29.508045977011495,16.473394495412844,1.6104408352668214,10.445945945945946,11.438356164383562,3.2655737704918035,58.0431654676259,86.77803738317758,39.4696261682243,962.2710526315789,958.0526315789474
2023-07-08,22.945852534562214,29.36451612903226,16.532258064516128,0.25427251732101613,10.552702702702703,9.093169398907104,2.669672131147541,55.95933014354067,84.48831775700934,39.401869158878505,964.855652173913,960.7017391304347
2023-07-09,23.532027649769585,30.122758620689655,16.957603686635945,0.11356321839080459,10.762162162162161,8.290437158469945,2.4155737704918034,55.59615384615385,82.49299065420561,39.64252336448598,968.0938596491228,964.6929824561404
2023-07-10,25.12013888888889,32.675925925925924,17.5625,0.005311778290993071,12.385135135135135,8.397790055248619,2.478021978021978,52.80145278450363,80.56635071090048,36.77672209026128,966.4097345132743,962.7442477876107
2023-07-11,25.793953488372093,32.49674418604651,19.096046511627904,0.29721577726218096,10.047297297297296,10.127272727272727,2.926923076923077,52.792270531400966,79.09501187648456,36.641330166270784,963.8576576576577,960.2351351351352
2023-07-12,24.523325635103927,30.658198614318707,18.384757505773674,0.7461893764434181,9.139189189189189,9.340555555555556,2.7820936639118456,54.86987951807229,77.90566037735849,37.04245283018868,964.1939130434782,960.9417391304348
2023-07-13,24.293302540415706,30.795381062355656,17.791916859122402,0.043691588785046725,11.187837837837838,9.06565934065934,2.781095890410959,52.4647201946472,79.22169811320755,35.52594339622642,965.098245614035,961.2842105263157
2023-07-14,25.24942528735632,32.272183908045974,18.22889908256881,0.4317972350230415,11.87027027027027,11.193715846994534,3.509016393442623,51.33732057416268,80.06308411214954,33.27336448598131,963.3234782608696,958.5130434782609
2023-07-15,22.926206896551722,28.53310344827586,17.322988505747126,0.3453917050691244,10.28918918918919,10.853972602739725,3.43013698630137,57.587529976019184,84.15151515151516,39.59345794392523,962.5617391304348,958.2286956521739
2023-07-16,22.090344827586204,28.379357798165138,15.805057471264368,0.07122969837587007,9.76027397260274,9.125136612021858,2.806830601092896,56.36754176610979,83.0932400932401,40.52214452214452,963.5991304347825,960.3686956521739
2023-07-17,24.337096774193547,31.516589861751154,17.159447004608296,0.03701149425287357,9.812162162162162,9.105753424657534,2.8523287671232875,55.63768115942029,82.27058823529411,40.34117647058824,964.5289473684211,961.0456140350877
2023-07-18,25.939861751152073,32.944930875576034,18.928801843317974,0.17622377622377622,9.543835616438356,10.096153846153847,2.7724043715846998,52.11594202898551,79.12910798122066,36.232394366197184,965.7669565217391,961.5191304347826
2023-07-19,25.320506912442397,31.590092165898618,19.06183908045977,0.03732718894009216,10.026027397260274,9.351506849315069,2.700821917808219,53.02637889688249,77.14553990610328,38.26995305164319,965.0834782608696,961.6495652173912
2023-07-20,23.76635944700461,29.73287356321839,17.80622119815668,0.343448275862069,9.2986301369863,10.266027397260274,3.101643835616438,55.813397129186605,79.39671361502347,40.03521126760563,962.5634782608696,958.9478260869565
2023-07-21,22.380459770114943,28.34896551724138,16.432339449541285,0.3784222737819025,10.46986301369863,9.655040871934606,3.0474114441416895,55.77511961722488,81.85046728971963,39.2248243559719,962.7982608695653,959.251304347826
2023-07-22,22.327816091954023,28.805977011494253,15.849885057471264,0.056018518518518516,10.172972972972973,8.951092896174863,2.7581967213114753,56.673860911270985,84.53846153846153,40.18648018648019,963.6730434782609,960.8704347826088
2023-07-23,23.70531177829099,30.449769585253456,16.971593533487297,0.3727482678983834,9.527027027027026,9.940384615384616,2.9736263736263737,56.0,82.44028103044496,39.14754098360656,962.3654867256637,957.7008849557521
2023-07-24,22.673502304147465,28.13433179723502,17.21589861751152,0.44473067915690867,7.917808219178082,11.118131868131869,3.4542465753424656,56.628019323671495,81.94103773584905,40.26650943396226,959.4964285714286,955.7044642857143
2023-07-25,21.04147465437788,26.824367816091954,15.283640552995392,0.39585253456221203,10.69054054054054,10.101366120218579,3.202191780821918,54.262650602409636,80.52582159624413,39.08899297423888,962.6168141592921,958.7522123893805
2023-07-26,22.19236111111111,28.963657407407407,15.42222222222222,0.0044496487119437935,11.272972972972974,8.798626373626373,2.6994505494505496,54.19417475728155,80.79196217494089,39.505910165484636,964.5468468468468,961.2279279279279
2023-07-27,23.01647331786543,29.532714617169376,16.49953596287703,2.3548009367681497,9.634246575342464,11.781267217630855,3.1418732782369148,58.6626213592233,84.7872340425532,40.191489361702125,962.9008771929824,959.0798245614036
2023-07-28,22.98248847926267,29.99078341013825,15.982758620689655,0.5066820276497696,10.856756756756756,8.991780821917809,2.6394520547945204,56.48426150121065,85.56603773584905,38.91981132075472,961.44,958.8060869565218
2023-07-29,23.95126436781609,30.5464367816092,17.353793103448275,0.3905311778290993,10.20945945945946,9.465300546448088,2.7144808743169397,57.51201923076923,83.23058823529412,40.01882352941176,963.2086956521739,959.1521739130435
2023-07-30,23.998850574712645,30.464449541284402,17.540919540229886,0.017321016166281754,10.782432432432433,8.715890410958904,2.5876712328767124,56.471014492753625,82.3254716981132,39.74764150943396,965.3591304347826,962.6313043478261
2023-07-31,24.145265588914548,31.199538106235565,17.110368663594468,0.1508083140877598,11.557534246575344,9.263186813186813,2.7934246575342465,53.16786570743405,80.01418439716312,34.572104018912526,965.1500000000001,961.5228070175439
2023-08-01,24.328341013824886,30.852764976958525,17.805990783410138,0.25829493087557603,10.666216216216215,9.693370165745856,3.106611570247934,53.971084337349396,78.64150943396227,38.113207547169814,964.90796460177,961.2991150442479
2023-08-02,24.5,31.059628770301625,17.94292343387471,0.525,10.06388888888889,11.647790055248619,3.639944903581267,56.373493975903614,81.72037914691943,38.09478672985782,962.6054054054053,957.9747747747748
2023-08-03,21.788479262672812,27.01082949308756,16.56566820276498,2.5353629976580794,9.495945945945946,11.681369863013698,3.842896174863388,56.37470167064439,82.97647058823529,39.014117647058825,964.0642857142857,959.5482142857143
2023-08-04,20.047926267281106,25.537557603686633,14.556321839080459,0.41837209302325584,10.382432432432433,11.520547945205479,3.777260273972603,54.124700239808156,79.98122065727699,39.35680751173709,969.3594594594595,964.6846846846847
2023-08-05,21.397465437788018,29.193563218390807,13.597235023041474,0.4119540229885057,11.840540540540541,10.03497267759563,3.177049180327869,47.85436893203884,78.62676056338029,29.248826291079812,968.4089285714286,964.499107142857
2023-08-06,22.469954128440367,29.05045871559633,15.890137614678899,0.0064367816091954015,11.272602739726027,9.692896174863387,3.18879781420765,48.85609756097561,75.43661971830986,33.33568075117371,966.3052631578947,963.571052631579
